,secID,tradeDate,PE,LFLO,NetProfitGrowRate,AccountsPayablesTRate,ROE,MoneyFlow20,PB,FiftyTwoWeekHigh,Gain
451,603369.XSHG,2019-02-28,0.0202144536191,0.0259229783984,-0.0997778665932,-0.181263974667,-0.401386058501,-0.35944906789,-0.651457424708,0.459224186631,0.38113570741097197
452,603501.XSHG,2019-02-28,0.479617786763,-1.01060185724,1.17527533221,1.03446591585,0.352635480478,-0.53122896334,1.5172682708,-0.110936260476,0.25259954349480096
453,603658.XSHG,2019-02-28,0.330733232697,-0.736574192523,-0.316406393379,-2.29891908106,1.12277789493,1.58990440418,2.13966835393,-0.626764899653,0.12225969645868466
454,603899.XSHG,2019-02-28,-1.13962496443,1.65834356795,0.833548118731,0.101507420267,1.03814457954,0.241768936635,0.945807726627,-0.339759736913,0.20717781402936383
455,603986.XSHG,2019-02-28,0.762106343377,0.381988278611,-0.0255696072437,0.19346182817,0.879881202603,-1.31726597434,3.72210832892,-0.948825535791,0.10423913043478264
456,000002.XSHE,2019-03-29,0.340013361434,-0.227893131952,-0.232161797561,-0.371029659195,-0.265053950773,0.995638209068,-0.642994479231,0.53834399238,-0.059895833333333329
457,000063.XSHE,2019-03-29,-2.91640210572,0.265170486804,-2.9673399186,0.325182238296,-2.51824077085,0.814674758972,-0.772615158468,-0.0274398030608,0.10102739726027395
458,000069.XSHE,2019-03-29,0.225813759037,-0.164895879394,-0.342948521278,-0.133424254091,1.19771983879,-0.336681127017,0.943570866331,0.508481078488,0.032467532467532464
459,000100.XSHE,2019-03-29,-0.132064370851,-0.93541392496,-0.0603509959292,0.230013411198,-0.546970205873,2.02615563684,0.348209400027,0.852802012002,-0.11576354679802951
460,000157.XSHE,2019-03-29,0.255756205909,-1.02538652445,-1.25624020809,-0.144560519416,1.18400982807,-0.109982635151,1.48133139093,0.578420087431,0.10491071428571422
461,000338.XSHE,2019-03-29,-0.349983189323,-1.52566103028,-0.189919250745,0.0254809159141,0.0785691070658,-0.118936812791,-0.97959875019,1.54376847747,0.042194092827004218
462,000425.XSHE,2019-03-29,0.0772193697229,-0.580358156022,0.211915006939,-0.0686079590113,-0.0315594565281,-0.893568463256,0.476077973653,0.548275738441,0.040909090909090839
463,000538.XSHE,2019-03-29,0.0395930016976,0.869520880149,-0.375043700602,-0.479950006131,-0.369708370734,-0.358776819957,-1.52742316664,-2.19744801102,0.035087719298245612
464,000568.XSHE,2019-03-29,0.157435686936,0.669974100381,-0.0342737101849,-0.189257892085,-0.599443139689,-0.0807060126724,-0.243401935946,0.874083912994,0.16972063682787619
465,000625.XSHE,2019-03-29,-0.75368502965,-0.259384401825,-0.74300804934,0.204832067806,2.6245889807,0.0207210423934,1.29486074473,0.439571157051,0.032608695652174079
466,000651.XSHE,2019-03-29,0.27336314968,-0.724874534395,0.111740332246,-0.554394555316,1.38311562207,1.70672185018,-0.203590556938,0.495717616915,0.17729294640965892
467,000768.XSHE,2019-03-29,0.29747351914,0.548074107972,-0.523255022596,-0.0295524762068,-0.225574556436,-0.300060967867,-0.178333873099,-0.477616365512,-0.06627565982404697
468,000858.XSHE,2019-03-29,-0.499738824267,-0.0745090431307,-0.0400869062586,-0.262980680766,-0.345393193267,2.03301561155,-1.14944878938,1.25362470455,0.077473684210526306
469,000876.XSHE,2019-03-29,-0.801451689002,-0.324549998696,0.0185383737771,1.69731319239,-0.113069232521,0.406152831807,-0.829293931361,-0.519867225351,0.30150375939849605
470,000895.XSHE,2019-03-29,0.351619772544,0.122186678038,-0.24043803396,0.827870899392,0.93165596128,-0.0188250181192,0.64313858622,-0.951560355258,0.076595744680850938
471,002007.XSHE,2019-03-29,-0.206406603438,0.150026771366,0.274320349411,2.52213252759,0.435343996019,-0.582983653155,-0.689535784184,1.45412115466,-0.052000000000000074
472,002024.XSHE,2019-03-29,-0.90907777774,0.365132256983,3.26922849763,-0.52224905639,0.686836746319,-0.0830022542505,0.316907119443,-0.892280817586,0.0055776892430277692
473,002146.XSHE,2019-03-29,1.31321953804,0.0304547778961,-1.09798702744,0.444888737762,-1.9801831526,-0.328894616819,0.567386202686,0.662926064215,-0.080000000000000029
474,002202.XSHE,2019-03-29,0.265323727262,0.356442355625,-0.707744707566,0.505896189348,-0.733655651973,-1.11143015509,0.0952190663878,0.599964243283,-0.20549828178694157
475,002304.XSHE,2019-03-29,0.0956818899982,0.796753725625,-0.352485017648,0.179149019049,-0.395233927925,-0.201922502105,-0.613284906955,0.00845474857472,-0.097837754945560435
476,002415.XSHE,2019-03-29,-0.442943020704,1.41950750272,-0.252393515616,0.0457257757797,1.46601807371,0.0762870909592,0.632570338174,0.223511950664,-0.068149415454804699
477,600009.XSHG,2019-03-29,-0.687647936314,0.178638921942,0.368428678398,-0.290181204457,-0.238713405919,-0.670488433249,-0.640699979192,0.700700599977,0.1364440868865647
478,600010.XSHG,2019-03-29,0.0163905081101,-0.6524080744,1.69134554141,0.135033117906,-0.144357910619,-0.482328227134,-0.674868481102,-0.0982562729602,-0.071038251366120284
479,600019.XSHG,2019-03-29,0.491010124954,0.727981970496,-0.860512580942,-0.092060262336,-0.633600615883,-1.58898883553,0.768577124769,-0.86556855048,-0.0082987551867220594
480,600028.XSHG,2019-03-29,0.391267879066,-0.0928782466921,-0.123306169662,0.0676161639987,-0.426141318063,-2.49807253498,1.41277243375,-0.871196149456,-0.010452961672473953
481,600029.XSHG,2019-03-29,0.0406595616248,-1.29279757084,-0.841150122155,-0.509693159826,0.00507083294389,-1.8365710687,0.746481121266,-0.893702625287,-0.0081871345029240084
482,600031.XSHG,2019-03-29,-0.197198998377,0.384815634297,1.28084707379,-0.220306075593,-0.27566082418,1.45436193552,-0.640014560932,-0.135948359916,-0.041471048513301988
483,600048.XSHG,2019-03-29,0.0480568929002,-0.187246825786,0.0895381668354,-0.449131171752,0.378706738074,1.76350195728,0.260836008979,0.478687188589,-0.052668539325842693
484,600050.XSHG,2019-03-29,1.61898327381,0.287489885024,3.22489643895,-0.412993104243,-1.05935166595,2.59325882934,-0.0536266058906,0.902463928091,-0.017673048600883669
485,600066.XSHG,2019-03-29,0.385739534349,0.175971400896,-0.306739271982,0.0149876497507,-0.012154177547,0.515820497942,0.247258392712,-1.15642140228,0.064780342516753617
486,600068.XSHG,2019-03-29,0.511769203312,-0.599959169256,-0.325544708936,0.0784016388681,-1.11294711696,-0.702683284846,0.492002628318,-0.616533075462,-0.061983471074380195
487,600085.XSHG,2019-03-29,0.598526191834,0.203580736211,-0.193719862255,-0.445013336707,-0.688992673542,0.120502766709,-1.20163874397,-2.66063213026,0.041430003341129368
488,600104.XSHG,2019-03-29,-0.114894859745,0.383874404007,0.390207692064,0.164437386439,0.358016928003,-0.0524295221925,-0.0300913535882,-1.7726796063,0.050249328730341339
489,600111.XSHG,2019-03-29,1.36681148412,0.459216675801,-0.63918313913,-0.302214205215,-1.27910408405,0.828422932524,-0.158302969251,0.0645819394711,-0.078923766816143562
490,600115.XSHG,2019-03-29,0.507603733835,-0.552515718039,-0.884037740263,-0.358380737987,-0.797539388817,-1.79613365594,0.85382458042,0.555657661248,-0.014409221902017367
491,600118.XSHG,2019-03-29,-0.208835260294,0.379810172279,-0.83671161983,-0.0303637100253,-0.34342520329,-0.0907007978848,0.380741946572,0.521837824313,-0.083829956297179292
492,600177.XSHG,2019-03-29,-3.45275315404,-0.283307310429,-1.58960545096,-1.21849026473,0.0923028511471,0.726477272609,0.392291783461,-0.908685910566,0.047200878155872636
493,600196.XSHG,2019-03-29,0.00542304771564,-0.347642781953,-0.875469621049,0.171197423046,-0.434186317871,-0.357149099977,-1.38767194713,-0.982057726911,-0.022834116856950963
494,600208.XSHG,2019-03-29,-0.418270723522,-0.0812531983595,-1.05739922133,1.2753588141,1.89432494307,-0.0506457414455,1.18854606499,-1.10079284776,-0.10152284263959389
495,600271.XSHG,2019-03-29,-1.14924985439,0.936915029877,-0.44150192025,3.09773766044,0.194627475088,-0.753575357386,-1.14157541301,-0.446351432389,-0.087719298245614016
496,600276.XSHG,2019-03-29,0.661335414164,0.958509610786,-0.183823280072,0.0731996722922,0.343781690048,-0.354519325492,1.68050791697,1.0520389122,0.0050443289513909858
497,600309.XSHG,2019-03-29,-0.0290911915847,-0.842836703783,-0.409253778595,-0.0567123504532,2.42602325015,0.782041400733,-0.0538487650217,-0.743527902458,-0.006589062156819773
498,600352.XSHG,2019-03-29,0.0902319675862,-0.462705260981,0.666298125708,-0.313494736567,1.10000108638,0.598883649821,0.779602488977,1.75737885008,0.18081395348837206
499,600362.XSHG,2019-03-29,-0.92243745948,-0.893721667124,0.100539866303,2.02148338977,0.0951819983264,-0.723028218273,0.825497927638,0.84264525403,-0.017307692307692281
500,600383.XSHG,2019-03-29,0.135353574163,0.139885797375,0.495486455914,0.348966381331,1.58659483252,-0.235041134149,0.373609272533,0.509548474454,-0.11781818181818177
501,600406.XSHG,2019-03-29,0.167321988341,-0.306510970995,-0.398635679669,-0.507239958479,0.410303786327,0.586436902976,0.217128509318,-0.155148287786,-0.055897678825201316
502,600489.XSHG,2019-03-29,3.37980815548,-0.546507545739,0.309177457914,-0.109359819524,-0.223476726264,-0.551443236135,-0.0896359164516,0.0670706891106,-0.071345029239766114
503,600519.XSHG,2019-03-29,-0.497335885103,0.110191298834,0.0246913631458,-3.56752548361,1.35814150771,2.3779343946,0.145187814223,1.15515969382,0.14052857761800489
504,600547.XSHG,2019-03-29,-0.0780768985598,-0.69297990844,-0.280525953839,-0.548526605779,-0.567603894573,-0.46529109479,-0.624818045271,0.611180129841,-0.06145431145431135
505,600585.XSHG,2019-03-29,0.482504140155,-0.312240424726,0.400461864435,0.150355586698,0.0696605895394,0.157569008205,0.507807578403,1.05673090412,0.046359350445259379
506,600588.XSHG,2019-03-29,0.985550911554,1.32392446251,0.0457943431672,0.0282841784263,-0.609968774533,-0.700409079148,0.183637359433,-0.572444379053,-0.068731563421828859
507,600660.XSHG,2019-03-29,0.0755462126054,-0.399879353366,0.72956215857,-0.140542653879,0.182089948524,-0.172344589982,-0.489267063885,0.114659774676,0.032470201397451819
508,600690.XSHG,2019-03-29,-0.0771926741348,0.237512370655,-0.256297295056,-0.237417561458,-0.525840453203,-1.21553572456,-0.392027267406,-1.28311839217,0.0040911747516072638
509,600703.XSHG,2019-03-29,0.0391586200767,1.16725113447,-0.134485381777,-0.0372710025195,-0.065874618542,1.38492649411,0.269317428279,-0.0280568098996,-0.10974778459441033
510,600741.XSHG,2019-03-29,0.15753969018,1.10730476201,-0.13340076627,-0.175567941397,-0.248855755925,0.717151122771,-0.0220710534456,-0.365910731201,0.15456329735034358
511,600795.XSHG,2019-03-29,0.118868996809,-0.343290241006,-0.956891694552,-0.925238605101,0.816913932239,0.386510585985,1.41443283813,-0.14289269037,0.011194029850746195
512,600887.XSHG,2019-03-29,0.0593109731111,-0.223997107922,-0.300922771933,-0.354194621142,0.311175937803,0.979914524863,0.156222017692,-0.322156191097,0.064926142219168689
513,600893.XSHG,2019-03-29,-0.4009610198,0.517725783075,-0.418566197638,-0.129038041426,-0.223050355904,-0.0608602306364,-0.202646734627,0.117282918155,-0.079166666666666663
514,600900.XSHG,2019-03-29,-0.184985775142,-0.10039409308,-0.744542201925,2.17032964481,-0.776611619565,-1.18497956971,-1.38740266507,1.23971820523,0.0
515,601006.XSHG,2019-03-29,-0.0925830206959,0.632086891945,-0.271199874746,-0.986996980923,0.051749426375,-0.111209267291,1.26063774622,-1.49962362411,0.021582733812949607
516,601088.XSHG,2019-03-29,-0.157764785379,0.674529483285,-1.35155591317,-0.606988322381,-1.33850940976,-1.00077073764,0.192137486793,0.263411071078,0.004079551249362664
517,601111.XSHG,2019-03-29,-0.589137613809,-0.090776892042,-0.35891357437,-0.543745760262,-0.513592088998,-1.87724594664,0.0211927042342,0.598543927153,-0.06365313653136527
518,601186.XSHG,2019-03-29,-0.190641780346,0.0242857694726,-0.141067049841,-0.139483516134,0.250015918553,0.424001785056,-0.0558656913047,1.35408984453,-0.058210251954821886
519,601390.XSHG,2019-03-29,0.139041530554,-0.0374201360706,-0.121630983035,-0.498416754539,0.0675178820523,-0.447273795745,0.291654222963,-0.954563534321,-0.031636863823933915
520,601600.XSHG,2019-03-29,0.0944483486958,0.116545954936,-1.0342114755,-0.714221797523,-0.270970399333,-0.706324466199,-0.252304227195,0.526880943783,-0.0047732696897375797
521,601607.XSHG,2019-03-29,-0.0225731758198,-0.879285166522,-0.430827872758,-0.330723213533,0.179100572113,-0.569333775839,-0.469579985732,0.119426234762,-0.048355899419729211
522,601618.XSHG,2019-03-29,0.380193865068,0.231895501232,-0.154530149203,-0.263166448864,-0.855188091351,0.302919156778,0.310536976017,0.589423892309,-0.056818181818181872
523,601668.XSHG,2019-03-29,-0.276452410247,-0.228176407058,-0.0149374155839,-0.00620955521863,0.647246218169,1.32988519814,-0.290563931911,1.14996795712,0.0016339869281045403
524,601766.XSHG,2019-03-29,0.555164331926,-0.23320752336,-1.47739229952,-0.184128683926,-0.879651330817,-0.90653207598,-0.290278212428,0.0288029955973,-0.050549450549450453
525,601857.XSHG,2019-03-29,-0.450717477252,0.94824096411,1.52553625659,2.63181278634,-0.585966276613,0.0620082935051,0.00993426145885,-1.88713970742,-0.024999999999999935
526,601888.XSHG,2019-03-29,0.0472121314082,0.396277199995,0.336807019686,0.477152911938,0.379437301334,-0.223557725735,0.576182834677,0.469978636727,0.10573630136986296
527,601899.XSHG,2019-03-29,-1.0207768413,-0.0653495791239,0.192327311479,1.59529840965,-1.0108685252,-0.735613614888,-0.235385015247,-0.806285098134,-0.054131054131054117
528,601989.XSHG,2019-03-29,1.29558342825,0.255081220159,2.39834706562,0.0970150406234,0.776522711248,0.861961267668,-0.19319857325,1.90620559011,-0.029109589041095878
529,000333.XSHE,2019-03-29,-0.16449063777,0.107049411238,-0.0812829972421,0.108253343582,-0.328452165268,-0.714213157369,-0.851504116805,-0.552815054933,0.075312948902113722
530,000627.XSHE,2019-03-29,-1.45852217801,1.28473297084,0.0535009196909,1.89311975848,0.703808902093,0.102227681042,-0.277159832222,-0.302566912367,0.014662756598240416
531,000671.XSHE,2019-03-29,0.369499525339,-1.49303470538e-05,0.0920327684603,1.18248491021,-1.90438758656,-0.262173321776,-0.0412873843031,0.121152595089,-0.18083832335329339
532,000725.XSHE,2019-03-29,-0.77683250822,0.0336568792383,-1.82705341304,-0.139921458268,0.410292273146,1.86565262883,-0.526485158822,-1.12384379466,-0.076923076923076886
533,000786.XSHE,2019-03-29,0.0494848492601,0.437386540511,-0.496873150824,0.0376952242261,-0.407023768455,0.0667869136455,-0.184956175785,-0.892972877746,-0.041687344913151361
534,000938.XSHE,2019-03-29,-0.960098708078,-1.99134991731,0.0733847388096,0.226248202964,-0.204219011541,-1.97215847437,-1.43124614742,0.0193250362974,-0.10484055976141317
535,000961.XSHE,2019-03-29,-0.802105582491,0.89640745633,3.20024934491,-1.98380138012,-0.936927406743,-0.34949589305,-1.14965964285,0.378886182034,-0.073684210526315713
536,000963.XSHE,2019-03-29,0.283396130745,0.916467412217,-0.377112821852,0.24477677362,0.0722198473813,-0.380430863401,-0.940729841291,-0.862011010495,0.069567882316886168
537,001979.XSHE,2019-03-29,0.220229794785,-1.80974495344,-0.150136777892,0.0791998593376,-0.469814218708,-0.644077040166,-0.788384121356,0.392152772459,-0.045138888888888853
538,002008.XSHE,2019-03-29,-0.315870386271,0.4496869193,-0.281577083868,-0.247823366485,0.839642046801,-0.296087053035,0.134903987648,-1.32239329417,-0.073459715639810449
539,002027.XSHE,2019-03-29,0.0855360146615,1.22566731642,0.0494019772192,-0.43680488345,2.9061933685,1.38078377001,1.40008938925,-0.901017673956,-0.027113237639553419
540,002044.XSHE,2019-03-29,0.650419334448,1.03931226962,0.25448531273,0.564450208945,-0.685048196379,0.0787806085079,-0.397264054808,-1.06129725682,-0.17643894566971488
541,002050.XSHE,2019-03-29,0.139732825478,0.457009543016,0.0395776695252,0.196169180778,-1.13180030475,-0.486389532405,-0.536230755981,-0.496734734917,0.014677728142948336
542,002153.XSHE,2019-03-29,0.371301380041,-0.37045746138,-0.169944723749,0.282515685146,-0.682393154756,-1.29431660741,-1.74804432634,-0.863754256056,-0.046248085758039757
543,002230.XSHE,2019-03-29,2.52624628233,0.672158923138,0.270891655708,-0.84614375675,-0.494218798851,2.80648266192,0.786460372939,0.539811563909,-0.10967208597409746
544,002236.XSHE,2019-03-29,-0.226968979718,0.172387305361,-0.537043626763,-0.0720982135999,0.40886509876,-0.054757247339,-0.22568810419,-0.721996502643,0.0060901339829474944
545,002241.XSHE,2019-03-29,0.0443229881142,0.365069958001,-0.6147111206,-0.132004412805,-0.294195203155,-0.380194319604,0.106813110142,0.761576904531,0.015238095238095252
546,002252.XSHE,2019-03-29,-2.03307470468,0.146304580908,-2.15164360751,3.05473667961,-2.75085034475,-0.18327354256,0.459937543791,0.957433499407,-0.12278876170655564
547,002352.XSHE,2019-03-29,-0.141968543685,0.152858580692,0.572910967783,0.235083427775,-0.47653752071,0.305890771325,-0.0419099820607,-1.23397264635,-0.096941561987984634
548,002456.XSHE,2019-03-29,-0.442480842007,0.585612989224,-0.480588642225,-0.160751242121,-0.185501294687,2.23304852486,-0.175191417826,-0.270910179609,-0.14999999999999994
549,002460.XSHE,2019-03-29,-1.02140568422,-0.305813306287,-0.627264282096,-1.31661833924,1.49770391811,1.56065926231,0.432345854035,-0.176700580109,-0.10692279811525912
550,002475.XSHE,2019-03-29,-0.814284593001,1.71083424885,0.171648204666,-0.298759681151,-0.0881412674613,-1.00781190849,-0.540402218338,1.30149190233,0.052016129032258031
551,002493.XSHE,2019-03-29,-0.106341254269,1.66378000057,0.143208851954,0.570563710262,-0.693412259492,0.840794833836,-0.999278912702,1.36361002932,0.047581284694686872
552,002508.XSHE,2019-03-29,0.371003609067,-0.00227305935852,0.138043940118,-0.162178829374,0.707392647181,-1.64526281371,1.02766370985,0.892697068283,-0.093788819875776488
553,002555.XSHE,2019-03-29,-0.650924746989,1.00714071133,-0.806190128914,0.679359887875,-0.121675712504,-0.366620713474,-0.701642330337,0.976087929528,-0.015827338129496448
554,002558.XSHE,2019-03-29,-0.56611989836,-1.83902288098,0.1210799016,-0.176706690611,-0.298270281963,-0.358684291932,0.00400290349199,-0.0350053219314,-0.13140009062075209
555,002594.XSHE,2019-03-29,0.383332176496,-1.22884720298,0.1157542736,0.105956469737,-0.702588917284,-0.979582548707,-1.01554365782,1.4569619597,0.063750233688539854
